0 qid:1 2262:0.873162 1161:0.713082 704:0.212568 563:0.545577 943:0.580595 1038:0.000642 1034:0.447496
0 qid:137 2262:0.578511 1161:0.953405 704:0.707866 563:0.442513 943:0.882601 1038:0.581821 1034:0.985061
0 qid:137 2262:0.561357 1161:0.743738 704:0.005308 563:1.000000 943:0.578334 1038:0.048302 1034:0.378544
0 qid:137 2262:0.580722 1161:0.959327 704:0.746221 563:0.444179 943:0.886491 1038:1.000000 1034:0.988831
0 qid:137 2262:0.135325 1161:0.219105 704:0.035711 563:0.219486 943:0.087887 1038:0.049446 1034:0.000000
1 qid:137 2262:0.613786 1161:0.942932 704:0.490488 563:0.602310 943:1.000000 1038:0.055960 1034:0.954015
0 qid:137 2262:0.586404 1161:0.977092 704:1.000000 563:0.449169 943:0.898065 1038:0.055795 1034:1.000000
0 qid:137 2262:0.302909 1161:0.479663 704:0.009244 563:0.303895 943:0.488425 1038:0.050001 1034:0.546979
0 qid:137 2262:0.475061 1161:0.700859 704:0.039939 563:0.421909 943:0.682621 1038:0.048149 1034:0.662412
0 qid:137 2262:1.000000 1161:1.000000 704:0.429323 563:0.000000 943:0.000000 1038:0.000000 1034:0.945992
0 qid:137 2262:0.538524 1161:0.815560 704:0.162830 563:0.508013 943:0.846901 1038:0.047070 1034:0.820019
0 qid:137 2262:0.586404 1161:0.977092 704:1.000000 563:0.449169 943:0.898065 1038:0.055795 1034:1.000000
0 qid:137 2262:0.401398 1161:0.633629 704:0.079502 563:0.350385 943:0.641249 1038:0.051160 1034:0.732500
0 qid:137 2262:0.537225 1161:0.864578 704:0.393142 563:0.417376 943:0.822202 1038:0.071336 1034:0.925441
0 qid:137 2262:0.249286 1161:0.396759 704:0.000000 563:0.277995 943:0.384929 1038:0.049735 1034:0.403684
0 qid:137 2262:0.256946 1161:0.408602 704:0.000242 563:0.281740 943:0.401137 1038:0.049765 1034:0.427358
0 qid:137 2262:0.000000 1161:0.000000 704:0.174349 563:0.137325 943:0.481688 1038:0.049297 1034:0.572447
0 qid:137 2262:0.441873 1161:0.698769 704:0.135272 563:0.369561 943:0.696677 1038:0.052365 1034:0.794182
0 qid:137 2262:0.449106 1161:0.710612 704:0.147501 563:0.373022 943:0.706325 1038:0.052688 1034:0.804666
0 qid:138 2262:0.728330 1161:0.681666 704:0.200878 563:0.666777 943:0.602470 1038:0.028068 1034:0.586403
1 qid:138 2262:0.151606 1161:0.174699 704:0.058514 563:0.409513 943:0.115614 1038:0.027134 1034:0.246128
0 qid:138 2262:1.000000 1161:1.000000 704:0.604185 563:0.636404 943:0.569131 1038:0.030100 1034:0.874875
0 qid:138 2262:0.706297 1161:0.969881 704:0.707236 563:0.574105 943:0.582552 1038:0.572016 1034:0.985299
0 qid:138 2262:0.608605 1161:0.678608 704:0.005300 563:0.558590 943:0.292778 1038:0.026434 1034:0.385731
0 qid:138 2262:0.708126 1161:0.975905 704:0.745670 563:0.575218 943:0.585309 1038:1.000000 1034:0.989009
0 qid:138 2262:0.197644 1161:0.228916 704:0.034420 563:0.422779 943:0.000000 1038:0.027186 1034:0.000000
0 qid:138 2262:0.759853 1161:0.980275 704:0.510382 563:1.000000 943:0.753509 1038:0.015286 1034:0.962533
0 qid:138 2262:0.712450 1161:0.993977 704:1.000000 563:0.578548 943:0.593512 1038:0.031987 1034:1.000000
0 qid:138 2262:0.407809 1161:0.487952 704:0.008635 563:0.480298 943:0.303189 1038:0.027747 1034:0.553083
0 qid:138 2262:0.467026 1161:0.566266 704:0.033914 563:0.496395 943:0.360639 1038:0.028170 1034:0.653554
0 qid:138 2262:0.825151 1161:0.991072 704:0.413393 563:0.000000 943:1.000000 1038:0.000000 1034:0.942854
0 qid:138 2262:0.584300 1161:0.734941 704:0.159142 563:0.529758 943:0.464373 1038:0.030875 1034:0.817768
0 qid:138 2262:0.712450 1161:0.993977 704:1.000000 563:0.578548 943:0.593512 1038:0.031987 1034:1.000000
0 qid:138 2262:0.523471 1161:0.644579 704:0.078342 563:0.512081 943:0.411499 1038:0.028933 1034:0.736460
0 qid:138 2262:0.674039 1161:0.891567 704:0.421038 563:0.559542 943:0.545621 1038:0.055471 1034:0.934791
0 qid:138 2262:0.351110 1161:0.415663 704:0.000000 563:0.465000 943:0.241325 1038:0.027506 1034:0.434352
0 qid:138 2262:0.351110 1161:0.415663 704:0.000000 563:0.465000 943:0.241325 1038:0.027506 1034:0.434352
0 qid:138 2262:0.000000 1161:0.000000 704:0.177693 563:0.361590 943:0.298414 1038:0.027027 1034:0.586403
0 qid:138 2262:0.568596 1161:0.710844 704:0.133991 563:0.525084 943:0.450783 1038:0.030165 1034:0.797297
0 qid:138 2262:0.584300 1161:0.734941 704:0.159142 563:0.529758 943:0.464373 1038:0.030875 1034:0.817768
0 qid:139 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:139 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:139 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:139 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:139 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:139 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:139 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:139 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
1 qid:139 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:139 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:139 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:139 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:139 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:139 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:139 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:139 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:139 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:139 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:139 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:139 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:139 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:140 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
1 qid:140 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:140 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:140 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:140 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:140 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:140 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:140 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:140 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:140 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:140 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:140 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:140 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:140 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:140 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:140 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:140 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:140 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:140 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:140 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:140 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:141 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:141 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:141 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
1 qid:141 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:141 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:141 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:141 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:141 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:141 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:141 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:141 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:141 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:141 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:141 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:141 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:141 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:141 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:141 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:141 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:141 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:141 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:142 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:142 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:142 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:142 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:142 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:142 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:142 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:142 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:142 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:142 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:142 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:142 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:142 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:142 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:142 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
1 qid:142 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:142 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:142 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:142 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:142 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:142 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:143 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
1 qid:143 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:143 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:143 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:143 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:143 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:143 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:143 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:143 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:143 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:143 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:143 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:143 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:143 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:143 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:143 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:143 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:143 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:143 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:143 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:143 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:144 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:144 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
1 qid:144 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:144 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:144 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:144 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:144 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:144 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:144 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:144 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:144 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:144 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:144 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:144 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:144 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:144 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:144 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:144 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:144 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:144 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:144 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:145 2262:0.648173 1161:0.460968 704:0.226160 563:1.000000 943:0.656367 1038:0.000208 1034:0.453371
0 qid:145 2262:0.126756 1161:0.103941 704:0.084555 563:0.142904 943:0.263901 1038:0.000173 1034:0.203747
0 qid:145 2262:1.000000 1161:1.000000 704:0.635365 563:0.687519 943:0.118804 1038:0.000467 1034:0.762524
0 qid:145 2262:0.964165 1161:0.965989 704:0.696702 563:0.495057 943:0.976429 1038:0.274748 1034:0.982088
0 qid:145 2262:0.791025 1161:0.658816 704:0.023573 563:0.806477 943:0.624443 1038:0.000000 1034:0.441874
0 qid:145 2262:0.968628 1161:0.989006 704:0.786718 563:0.522650 943:1.000000 1038:1.000000 1034:0.995567
0 qid:145 2262:0.201252 1161:0.158606 704:0.057375 563:0.184278 943:0.000000 1038:0.000182 1034:0.000000
0 qid:145 2262:0.930373 1161:0.885698 704:0.451603 563:0.473682 943:0.935211 1038:0.021511 1034:0.935077
0 qid:145 2262:0.970313 1161:0.998105 704:1.000000 563:0.503360 943:0.992437 1038:0.000596 1034:1.000000
0 qid:145 2262:0.545674 1161:0.444530 704:0.012145 563:0.348983 943:0.628487 1038:0.000429 1034:0.517283
0 qid:145 2262:0.735844 1161:0.623815 704:0.059072 563:0.451834 943:0.760576 1038:0.000465 1034:0.679849
0 qid:145 2262:0.942450 1161:0.919437 704:0.444778 563:0.580204 943:0.997123 1038:0.010489 1034:0.949535
1 qid:145 2262:0.869571 1161:0.789350 704:0.284168 563:0.446739 943:0.883214 1038:0.005952 1034:0.873784
0 qid:145 2262:0.970313 1161:0.998105 704:1.000000 563:0.503360 943:0.992437 1038:0.000596 1034:1.000000
0 qid:145 2262:0.768800 1161:0.664049 704:0.099379 563:0.454004 943:0.802624 1038:0.000864 1034:0.742926
0 qid:145 2262:0.917841 1161:0.866912 704:0.389484 563:0.487474 943:0.932694 1038:0.011345 1034:0.920291
0 qid:145 2262:0.377198 1161:0.309793 704:0.000000 563:0.284146 943:0.525759 1038:0.000365 1034:0.352616
0 qid:145 2262:0.386902 1161:0.317425 704:0.000110 563:0.287646 943:0.533435 1038:0.000373 1034:0.366452
0 qid:145 2262:0.000000 1161:0.000000 704:0.207887 563:0.000000 943:0.546147 1038:0.000161 1034:0.527195
0 qid:145 2262:0.770057 1161:0.668500 704:0.134035 563:0.424636 943:0.811503 1038:0.001696 1034:0.775239
0 qid:145 2262:0.764031 1161:0.660885 704:0.144524 563:0.408259 943:0.808699 1038:0.002157 1034:0.781497
0 qid:146 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:146 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:146 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:146 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:146 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:146 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:146 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:146 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:146 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:146 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
1 qid:146 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
