0 qid:99 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:99 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:100 1536:0.149047 787:0.409336 667:0.373785 893:0.340879 168:0.568528
0 qid:100 1536:0.041555 787:0.104848 667:0.008581 893:0.102092 168:0.219543
0 qid:100 1536:0.387565 787:1.000000 667:0.422840 893:1.000000 168:0.858503
0 qid:100 1536:0.466629 787:0.473876 667:0.663755 893:0.541060 168:0.954315
0 qid:100 1536:0.000000 787:0.157883 667:0.106821 893:0.001147 168:0.407995
1 qid:100 1536:1.000000 787:0.552548 667:1.000000 893:0.562921 168:0.984772
0 qid:100 1536:0.022107 787:0.000000 667:0.025917 893:0.060765 168:0.270939
0 qid:100 1536:0.387796 787:0.447506 667:0.588127 893:0.427392 168:0.852792
0 qid:100 1536:0.468032 787:0.484095 667:0.695539 893:0.573368 168:0.994924
0 qid:100 1536:0.020257 787:0.273248 667:0.212766 893:0.007703 168:0.522208
0 qid:100 1536:0.048382 787:0.263719 667:0.261541 893:0.038950 168:0.274112
0 qid:100 1536:0.322439 787:0.756939 667:0.080291 893:0.371304 168:1.000000
0 qid:100 1536:0.187561 787:0.428318 667:0.520095 893:0.167640 168:0.744924
0 qid:100 1536:0.468032 787:0.484095 667:0.695539 893:0.573368 168:0.994924
0 qid:100 1536:0.104443 787:0.319567 667:0.330247 893:0.100714 168:0.426396
0 qid:100 1536:0.345360 787:0.433841 667:0.552365 893:0.376476 168:0.802030
0 qid:100 1536:0.003545 787:0.135553 667:0.168899 893:0.000310 168:0.000000
0 qid:100 1536:0.005195 787:0.152563 667:0.177223 893:0.000000 168:0.030457
0 qid:100 1536:0.132930 787:0.296305 667:0.000000 893:0.296768 168:0.059645
0 qid:100 1536:0.149526 787:0.349936 667:0.377380 893:0.151599 168:0.517766
0 qid:100 1536:0.160739 787:0.356423 667:0.388457 893:0.164317 168:0.538071
0 qid:101 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:101 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:101 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:101 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:101 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:101 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:101 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:101 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:101 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:101 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
1 qid:101 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:101 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:101 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:101 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:101 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:101 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:101 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:101 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:101 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:101 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:101 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:102 1536:0.198150 787:0.276431 667:1.000000 893:0.199270 168:0.792694
0 qid:102 1536:0.115915 787:0.031403 667:0.024414 893:0.037092 168:0.000000
1 qid:102 1536:0.557830 787:1.000000 667:0.540442 893:0.821120 168:1.000000
0 qid:102 1536:1.000000 787:0.176297 667:0.661591 893:0.968282 168:0.972616
0 qid:102 1536:0.000000 787:0.134158 667:0.556098 893:0.000000 168:0.757604
0 qid:102 1536:0.736426 787:0.159725 667:0.641846 893:0.970123 168:0.968352
0 qid:102 1536:0.088764 787:0.000000 667:0.021422 893:0.006631 168:0.066584
0 qid:102 1536:0.700675 787:0.148944 667:0.549325 893:0.775152 168:0.857583
0 qid:102 1536:0.701395 787:0.162568 667:0.668590 893:1.000000 168:0.998561
0 qid:102 1536:0.152280 787:0.078292 667:0.159199 893:0.075996 168:0.321414
0 qid:102 1536:0.201738 787:0.113948 667:0.187530 893:0.160620 168:0.517879
0 qid:102 1536:0.760724 787:0.255569 667:0.833845 893:0.869695 168:0.965783
0 qid:102 1536:0.185461 787:0.306516 667:0.627701 893:0.297592 168:0.936550
0 qid:102 1536:0.701395 787:0.162568 667:0.668590 893:1.000000 168:0.998561
0 qid:102 1536:0.409778 787:0.128430 667:0.325958 893:0.349030 168:0.607943
0 qid:102 1536:0.715207 787:0.179340 667:0.546613 893:0.724120 168:0.872996
0 qid:102 1536:0.094270 787:0.033671 667:0.133971 893:0.005383 168:0.031854
0 qid:102 1536:0.100945 787:0.050019 667:0.114228 893:0.015748 168:0.199856
0 qid:102 1536:0.222633 787:0.102864 667:0.000000 893:0.184759 168:0.010430
0 qid:102 1536:0.409778 787:0.128430 667:0.325958 893:0.349030 168:0.607943
0 qid:102 1536:0.390850 787:0.115991 667:0.341245 893:0.361281 168:0.555487
1 qid:103 1536:0.158365 787:0.350929 667:0.520737 893:0.314416 168:0.744681
0 qid:103 1536:0.056544 787:0.074861 667:0.090566 893:0.091248 168:0.170213
0 qid:103 1536:0.416343 787:1.000000 667:0.279830 893:1.000000 168:1.000000
0 qid:103 1536:0.512825 787:0.347533 667:0.406853 893:0.676916 168:0.958207
0 qid:103 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:103 1536:0.516595 787:0.349444 667:0.410861 893:0.692302 168:0.967705
0 qid:103 1536:0.035903 787:0.000000 667:0.096045 893:0.051545 168:0.224924
0 qid:103 1536:0.434735 787:0.327939 667:0.368358 893:0.542585 168:0.863222
0 qid:103 1536:1.000000 787:0.464170 667:1.000000 893:0.715212 168:0.997720
0 qid:103 1536:0.038001 787:0.156439 667:0.183064 893:0.028954 168:0.217325
0 qid:103 1536:0.070857 787:0.194149 667:0.206075 893:0.071401 168:0.331307
0 qid:103 1536:0.381205 787:0.551083 667:0.086361 893:0.492304 168:0.992781
0 qid:103 1536:0.197021 787:0.262604 667:0.270175 893:0.234074 168:0.578267
0 qid:103 1536:0.508757 787:0.355125 667:0.423058 893:0.715097 168:0.996201
0 qid:103 1536:0.119493 787:0.227550 667:0.233237 893:0.134453 168:0.445289
0 qid:103 1536:0.390020 787:0.317783 667:0.350192 893:0.482039 168:0.815729
0 qid:103 1536:0.018492 787:0.104045 667:0.161467 893:0.005464 168:0.084347
0 qid:103 1536:0.019243 787:0.108206 667:0.162822 893:0.006212 168:0.093845
0 qid:103 1536:0.154315 787:0.214246 667:0.094267 893:0.288721 168:0.000000
0 qid:103 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:103 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:104 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:104 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:104 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:104 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:104 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:104 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:104 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:104 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:104 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:104 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:104 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:104 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:104 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:104 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
1 qid:104 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:104 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:104 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:104 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:104 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:104 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:104 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:105 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:105 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:105 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:105 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:105 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:105 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:105 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:105 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:105 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:105 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:105 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:105 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:105 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:105 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:105 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
1 qid:105 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:105 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:105 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:105 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:105 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:105 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:106 1536:0.158365 787:0.350929 667:0.520737 893:0.314416 168:0.744681
0 qid:106 1536:0.056544 787:0.074861 667:0.090566 893:0.091248 168:0.170213
0 qid:106 1536:0.416343 787:1.000000 667:0.279830 893:1.000000 168:1.000000
0 qid:106 1536:0.512825 787:0.347533 667:0.406853 893:0.676916 168:0.958207
0 qid:106 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:106 1536:0.516595 787:0.349444 667:0.410861 893:0.692302 168:0.967705
0 qid:106 1536:0.035903 787:0.000000 667:0.096045 893:0.051545 168:0.224924
0 qid:106 1536:0.434735 787:0.327939 667:0.368358 893:0.542585 168:0.863222
1 qid:106 1536:1.000000 787:0.464170 667:1.000000 893:0.715212 168:0.997720
0 qid:106 1536:0.038001 787:0.156439 667:0.183064 893:0.028954 168:0.217325
0 qid:106 1536:0.070857 787:0.194149 667:0.206075 893:0.071401 168:0.331307
0 qid:106 1536:0.381205 787:0.551083 667:0.086361 893:0.492304 168:0.992781
0 qid:106 1536:0.197021 787:0.262604 667:0.270175 893:0.234074 168:0.578267
0 qid:106 1536:0.508757 787:0.355125 667:0.423058 893:0.715097 168:0.996201
0 qid:106 1536:0.119493 787:0.227550 667:0.233237 893:0.134453 168:0.445289
0 qid:106 1536:0.390020 787:0.317783 667:0.350192 893:0.482039 168:0.815729
0 qid:106 1536:0.018492 787:0.104045 667:0.161467 893:0.005464 168:0.084347
0 qid:106 1536:0.019243 787:0.108206 667:0.162822 893:0.006212 168:0.093845
0 qid:106 1536:0.154315 787:0.214246 667:0.094267 893:0.288721 168:0.000000
0 qid:106 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:106 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
1 qid:107 1536:0.158365 787:0.350929 667:0.520737 893:0.314416 168:0.744681
0 qid:107 1536:0.056544 787:0.074861 667:0.090566 893:0.091248 168:0.170213
0 qid:107 1536:0.416343 787:1.000000 667:0.279830 893:1.000000 168:1.000000
0 qid:107 1536:0.512825 787:0.347533 667:0.406853 893:0.676916 168:0.958207
0 qid:107 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:107 1536:0.516595 787:0.349444 667:0.410861 893:0.692302 168:0.967705
0 qid:107 1536:0.035903 787:0.000000 667:0.096045 893:0.051545 168:0.224924
0 qid:107 1536:0.434735 787:0.327939 667:0.368358 893:0.542585 168:0.863222
0 qid:107 1536:1.000000 787:0.464170 667:1.000000 893:0.715212 168:0.997720
0 qid:107 1536:0.038001 787:0.156439 667:0.183064 893:0.028954 168:0.217325
0 qid:107 1536:0.070857 787:0.194149 667:0.206075 893:0.071401 168:0.331307
0 qid:107 1536:0.381205 787:0.551083 667:0.086361 893:0.492304 168:0.992781
0 qid:107 1536:0.197021 787:0.262604 667:0.270175 893:0.234074 168:0.578267
0 qid:107 1536:0.508757 787:0.355125 667:0.423058 893:0.715097 168:0.996201
0 qid:107 1536:0.119493 787:0.227550 667:0.233237 893:0.134453 168:0.445289
0 qid:107 1536:0.390020 787:0.317783 667:0.350192 893:0.482039 168:0.815729
0 qid:107 1536:0.018492 787:0.104045 667:0.161467 893:0.005464 168:0.084347
0 qid:107 1536:0.019243 787:0.108206 667:0.162822 893:0.006212 168:0.093845
0 qid:107 1536:0.154315 787:0.214246 667:0.094267 893:0.288721 168:0.000000
0 qid:107 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:107 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:108 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:108 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:108 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
1 qid:108 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:108 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:108 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:108 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:108 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:108 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:108 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:108 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:108 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:108 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:108 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:108 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:108 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:108 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:108 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:108 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:108 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:108 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:109 1536:0.147671 787:0.272267 667:1.000000 893:0.160754 168:0.850478
0 qid:109 1536:0.098867 787:0.024365 667:0.418072 893:0.028778 168:0.094580
0 qid:109 1536:0.557722 787:1.000000 667:0.810282 893:0.729249 168:1.000000
0 qid:109 1536:1.000000 787:0.135051 667:0.857398 893:0.952424 168:0.970218
0 qid:109 1536:0.000000 787:0.076130 667:0.000000 893:0.000000 168:0.635919
0 qid:109 1536:0.777563 787:0.127189 667:0.851476 893:0.953667 168:0.967056
0 qid:109 1536:0.069995 787:0.000000 667:0.413764 893:0.000465 168:0.155792
0 qid:109 1536:0.927616 787:0.127877 667:0.803624 893:0.792377 168:0.883900
0 qid:109 1536:0.729767 787:0.129351 667:0.869271 893:0.983188 168:0.998937
0 qid:109 1536:0.197287 787:0.061447 667:0.544966 893:0.081425 168:0.270085
0 qid:109 1536:0.236136 787:0.088784 667:0.547168 893:0.160747 168:0.507705
1 qid:109 1536:0.882644 787:0.145984 667:0.878232 893:1.000000 168:0.990436
0 qid:109 1536:0.321959 787:0.270109 667:0.935273 893:0.411616 168:0.934963
0 qid:109 1536:0.729767 787:0.129351 667:0.869271 893:0.983188 168:0.998937
0 qid:109 1536:0.361542 787:0.086287 667:0.602490 893:0.229196 168:0.461902
0 qid:109 1536:0.810764 787:0.133179 667:0.783014 893:0.726536 168:0.861318
0 qid:109 1536:0.116762 787:0.033017 667:0.525789 893:0.006521 168:0.000000
0 qid:109 1536:0.124571 787:0.037806 667:0.515727 893:0.014804 168:0.126222
0 qid:109 1536:0.211313 787:0.074620 667:0.410251 893:0.162820 168:0.066684
0 qid:109 1536:0.508527 787:0.099995 667:0.651243 893:0.361397 168:0.586583
0 qid:109 1536:0.464227 787:0.093794 667:0.653431 893:0.350935 168:0.531350
0 qid:110 1536:0.328754 787:0.317587 667:0.586153 893:0.316511 168:0.741837
0 qid:110 1536:0.138385 787:0.054985 667:0.000000 893:0.088113 168:0.159184
0 qid:110 1536:0.800934 787:1.000000 667:0.564381 893:1.000000 168:1.000000
0 qid:110 1536:0.995117 787:0.317595 667:0.943262 893:0.775621 168:0.973469
0 qid:110 1536:0.000000 787:0.192234 667:0.571066 893:0.000000 168:0.845918
0 qid:110 1536:1.000000 787:0.319282 667:0.957292 893:0.792644 168:0.979592
0 qid:110 1536:0.098117 787:0.000000 667:0.006057 893:0.048634 168:0.214286
0 qid:110 1536:0.858367 787:0.300295 667:0.808666 893:0.626380 168:0.912245
0 qid:110 1536:0.978789 787:0.324297 667:1.000000 893:0.818037 168:0.997959
0 qid:110 1536:0.095643 787:0.148600 667:0.167987 893:0.041110 168:0.495918
0 qid:110 1536:0.153751 787:0.179395 667:0.239168 893:0.087477 168:0.563265
0 qid:110 1536:0.788201 787:0.433424 667:0.552873 893:0.563122 168:0.971429
0 qid:110 1536:0.405650 787:0.242573 667:0.466998 893:0.280170 168:0.728571
0 qid:110 1536:0.978789 787:0.324297 667:1.000000 893:0.818037 168:0.997959
1 qid:110 1536:0.283833 787:0.218498 667:0.365067 893:0.188127 168:0.661224
0 qid:110 1536:0.774945 787:0.291327 667:0.745250 893:0.558872 168:0.881633
0 qid:110 1536:0.053960 787:0.094442 667:0.086815 893:0.006861 168:0.397959
0 qid:110 1536:0.059809 787:0.109405 667:0.104623 893:0.011736 168:0.422449
0 qid:110 1536:0.310133 787:0.154602 667:0.029611 893:0.271972 168:0.000000
0 qid:110 1536:0.369791 787:0.236195 667:0.437956 893:0.253220 168:0.710204
0 qid:110 1536:0.393478 787:0.240462 667:0.457214 893:0.271033 168:0.722449
0 qid:111 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
1 qid:111 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:111 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:111 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:111 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:111 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:111 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:111 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:111 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:111 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:111 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:111 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:111 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:111 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:111 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:111 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:111 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:111 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:111 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:111 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:111 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
1 qid:112 1536:0.158365 787:0.350929 667:0.520737 893:0.314416 168:0.744681
0 qid:112 1536:0.056544 787:0.074861 667:0.090566 893:0.091248 168:0.170213
0 qid:112 1536:0.416343 787:1.000000 667:0.279830 893:1.000000 168:1.000000
0 qid:112 1536:0.512825 787:0.347533 667:0.406853 893:0.676916 168:0.958207
0 qid:112 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:112 1536:0.516595 787:0.349444 667:0.410861 893:0.692302 168:0.967705
0 qid:112 1536:0.035903 787:0.000000 667:0.096045 893:0.051545 168:0.224924
0 qid:112 1536:0.434735 787:0.327939 667:0.368358 893:0.542585 168:0.863222
0 qid:112 1536:1.000000 787:0.464170 667:1.000000 893:0.715212 168:0.997720
0 qid:112 1536:0.038001 787:0.156439 667:0.183064 893:0.028954 168:0.217325
0 qid:112 1536:0.070857 787:0.194149 667:0.206075 893:0.071401 168:0.331307
0 qid:112 1536:0.381205 787:0.551083 667:0.086361 893:0.492304 168:0.992781
0 qid:112 1536:0.197021 787:0.262604 667:0.270175 893:0.234074 168:0.578267
0 qid:112 1536:0.508757 787:0.355125 667:0.423058 893:0.715097 168:0.996201
0 qid:112 1536:0.119493 787:0.227550 667:0.233237 893:0.134453 168:0.445289
0 qid:112 1536:0.390020 787:0.317783 667:0.350192 893:0.482039 168:0.815729
0 qid:112 1536:0.018492 787:0.104045 667:0.161467 893:0.005464 168:0.084347
0 qid:112 1536:0.019243 787:0.108206 667:0.162822 893:0.006212 168:0.093845
